user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Mon Aug 27 00:55:32 +0000 2012,239888847788466176,671,645,0,0,has_no_media,Big Science Weekend was amazing! Thanks everyone! @phmuseum #nswk
SydScienceFest,Sun Aug 26 05:11:01 +0000 2012,239590754639544320,671,645,0,0,has_no_media,Don't miss Ruben Meerman's last show at USF. Full steam ahead afterwards on level 1 to conclude the amazing Big Science Weekend! @phmuseum
SydScienceFest,Sun Aug 26 04:42:17 +0000 2012,239583518286569473,671,645,0,0,has_photo,Can you see the faces? Says @DrRachie @SkepticZone Mystery Investigators @phmuseum http://t.co/3VPg1imI
SydScienceFest,Sun Aug 26 04:08:29 +0000 2012,239575012275798016,671,645,0,0,has_photo,Discussing wolf and human interactions  at USF! @phmuseum http://t.co/8tf6U5s4
SydScienceFest,Sun Aug 26 03:58:15 +0000 2012,239572437346443264,671,645,0,0,has_photo,Matt Boyd is about to start @phmuseum Coles theater ..Genetics of a werewolf! @UltimoScience http://t.co/jJDRDDOk
SydScienceFest,Sun Aug 26 03:01:22 +0000 2012,239558126553149440,671,645,0,0,has_no_media,SCINEMA today at @phmuseum a special about Australian Science @CSIROnews http://t.co/UmvjX54N
SydScienceFest,Sun Aug 26 02:41:29 +0000 2012,239553120353529856,671,645,0,0,has_photo,New Science snap! http://t.co/zIfxr3R7
SydScienceFest,Sun Aug 26 02:41:05 +0000 2012,239553017349804032,671,645,1,0,has_photo,New science snap @phmuseum @surfnscientist  check out Turing and Ruben! http://t.co/IVpdjAzH
SydScienceFest,Sun Aug 26 02:32:52 +0000 2012,239550948794576896,671,645,0,0,has_photo,Gorgeous day in Sydney for the last day of USF! Is not too late to join us here @phmuseum! http://t.co/v2Nhe4bx
SydScienceFest,Sun Aug 26 00:01:50 +0000 2012,239512943832727552,671,645,0,0,has_no_media,Don’t miss the last opportunity to sneak Behind-the-scenes of the @phmuseum today at USF! http://t.co/ZNE1NQdP
SydScienceFest,Sat Aug 25 23:01:28 +0000 2012,239497753162551296,671,645,0,0,has_no_media,Happy Big Science Weekend's Sunday everyone! Check out what's on today at USF: http://t.co/7EIwxOkQ
SydScienceFest,Sat Aug 25 06:18:18 +0000 2012,239245297409212416,671,645,0,0,has_no_media,Tomorrow the smorgasbord of science continues at USF @phmuseum!
SydScienceFest,Sat Aug 25 05:58:42 +0000 2012,239240362005254144,671,645,0,0,has_photo,The steam revolution explained at @phmuseum level 1 #nswk http://t.co/Ikz11bl5
SydScienceFest,Sat Aug 25 05:22:03 +0000 2012,239231139473158144,671,645,0,0,has_photo,We are all amazed by the Surfing Scientist @surfnscientist Ruben Meerman! @phmuseum @ABCTV #nswk  #Sydney http://t.co/Vcii6Hoi
SydScienceFest,Sat Aug 25 05:01:28 +0000 2012,239225962980589569,671,645,0,0,has_no_media,The Mystery Investigators use science to unlock the secrets behind the strange &amp; mysterious @SkepticZone @DrRachie http://t.co/BLUJA7Jr
SydScienceFest,Sat Aug 25 04:40:23 +0000 2012,239220652886851584,671,645,1,0,has_photo,You are human and that means you can be fooled! Find out how and why with @DrRachie @SkepticZone! http://t.co/MpDyXOM1
SydScienceFest,Sat Aug 25 04:30:56 +0000 2012,239218276562001920,671,645,0,0,has_no_media,Awesome shows activities workshops  hands on science all weekend long!@UltimoScience @Aus_ScienceWeek @phmuseum #nswk #science #Sydney
SydScienceFest,Sat Aug 25 04:18:27 +0000 2012,239215136630525952,671,645,0,0,has_no_media,Wipe Out! @phmuseum on stage now On level 2 at USF! #nswk
SydScienceFest,Sat Aug 25 03:41:13 +0000 2012,239205762252025856,671,645,0,0,has_photo,Awesome public at USF! @surfnscientist @phmuseum http://t.co/A6nuWBWA
SydScienceFest,Sat Aug 25 03:13:52 +0000 2012,239198881169154048,671,645,0,0,has_no_media,Big Science Weekend is amazing! Be here or be here! @phmuseum
SydScienceFest,Sat Aug 25 03:01:07 +0000 2012,239195672656621568,671,645,0,0,has_no_media,Have your photo taken with Turing Einstein Mawson! Science Snaps at @phmuseum during Ultimo Science http://t.co/vdoO9zhg
SydScienceFest,Sat Aug 25 02:59:05 +0000 2012,239195162109165568,671,645,0,0,has_no_media,Be amazed at the tricks of @surfnscientist @phmuseum!
SydScienceFest,Sat Aug 25 02:56:26 +0000 2012,239194494438875136,671,645,0,0,has_no_media,Science all day @phmuseum!! Don't miss Mystery Investigators at 1.30pm level 2 @DrRachie
SydScienceFest,Sat Aug 25 02:37:18 +0000 2012,239189675913400322,671,645,0,0,has_photo,Make some slime of your own to take home! @phmuseum at Cogs Super Silly Slime Workshop!! On all day level 2 http://t.co/JPUqVUrl
SydScienceFest,Sat Aug 25 02:29:59 +0000 2012,239187841425489920,671,645,0,0,has_no_media,Meet Debbie Rudder @phmuseum engineering &amp; design curator 12-1pm inside The steam revolution exhibition
SydScienceFest,Sat Aug 25 02:24:06 +0000 2012,239186359498194944,671,645,0,0,has_no_media,Don't miss the Surfing Scientist show! Next one is at 1pm at @phmuseum level 1! @surfnscientist
SydScienceFest,Sat Aug 25 02:18:49 +0000 2012,239185026154115072,671,645,0,0,has_photo,Drop in cool science demonstrations at @phmuseum http://t.co/9Z5w6ifE
SydScienceFest,Fri Aug 24 23:02:54 +0000 2012,239135727210876928,671,645,0,0,has_no_media,Happy Big Science Weekend everyone! Check out what's on today at USF: http://t.co/sTy4X7Dq
SydScienceFest,Fri Aug 24 03:01:01 +0000 2012,238833261411983361,671,645,0,0,has_no_media,Tomorrow - the Science of Coffee workshop @Mecca_Espresso  UTS lab tours and more http://t.co/iXSi1KmQ
SydScienceFest,Fri Aug 24 02:35:44 +0000 2012,238826893493825537,671,645,0,0,has_photo,Two future scientists with their new pal Einstein! @phmuseum as part of @UltimoScience Festival http://t.co/V2Sthhwl
SydScienceFest,Fri Aug 24 00:01:55 +0000 2012,238788191178612737,671,645,1,0,has_no_media,Tomorrow Big Science Weekend starts at USF:The Science of Coffee Mystery Investigators Tours kids activities and more!http://t.co/sTy4X7Dq
SydScienceFest,Thu Aug 23 22:54:58 +0000 2012,238771341388558337,671,645,0,0,has_photo,OMG YES! RT @vibewire: You've outdone yourself @BlackStarChris #fastBREAK http://t.co/vkQSagnO
SydScienceFest,Thu Aug 23 22:33:26 +0000 2012,238765920737177600,671,645,1,0,has_no_media,Mike biercuk isnt on twitter but he IS on stage! #fastBREAK @vibewire
SydScienceFest,Thu Aug 23 22:28:04 +0000 2012,238764573237329921,671,645,1,0,has_no_media,The danger of the dirty chicken truth! @ProfessorFunk #fastBREAK @vibewire
SydScienceFest,Thu Aug 23 22:24:16 +0000 2012,238763614289403904,671,645,3,0,has_photo,AARRGGGHHHH @lisaharveysmith IS TERRIFYING ME #fastBREAK 'Danger' and the dangers of data storage http://t.co/pbE06w05 @vibewire
SydScienceFest,Thu Aug 23 22:19:25 +0000 2012,238762393541431296,671,645,1,0,has_photo,#fastBREAK at @phmuseum @SernaLily is on right now! http://t.co/RTqLiwKY
SydScienceFest,Thu Aug 23 22:17:06 +0000 2012,238761811334283264,671,645,1,0,has_photo,Yay lily! RT @syddes: #fastbreak Lily Serna - mathematics is murderous and DANGEROUS! http://t.co/DJGAX9FT
SydScienceFest,Thu Aug 23 22:14:18 +0000 2012,238761106242408449,671,645,1,0,has_no_media,woohoo!! “@vibewire: And we are on! #fastBREAK 'Danger' @UltimoScience”
SydScienceFest,Thu Aug 23 01:43:45 +0000 2012,238451424437096449,671,645,0,0,has_photo,Science shows for kids on everyday during USF! Weekdays at 12pm and weekends at 12pm and 2pm @phmuseum http://t.co/00152KrI
SydScienceFest,Thu Aug 23 01:22:55 +0000 2012,238446182106546176,671,645,0,0,has_photo,New science snap! http://t.co/ELvddV5G
SydScienceFest,Thu Aug 23 00:02:02 +0000 2012,238425832492785664,671,645,0,0,has_no_media,Exclusive tour behind the scenes with a curator at the @PHMuseum today at USF Daytime or evening tours http://t.co/ZNE1NQdP
SydScienceFest,Wed Aug 22 08:43:57 +0000 2012,238194787675684864,671,645,0,0,has_no_media,Ready  set go! The debate kicks off on the ethics of animal experimentation @phmuseum
SydScienceFest,Wed Aug 22 08:06:48 +0000 2012,238185435237597184,671,645,0,0,has_photo,Two very inspired ladies @ the beast within PHM starts 630 2nite http://t.co/C6pOieFh
SydScienceFest,Wed Aug 22 03:01:02 +0000 2012,238108489896050688,671,645,0,0,has_no_media,Check out what's on tomorrow at USF:Behind-the-scenes Curator Tours  Science shows for kids  Exhibitions and more! http://t.co/BUPXQBqA
SydScienceFest,Wed Aug 22 00:01:18 +0000 2012,238063257141784576,671,645,0,0,has_no_media,Tonight at 6pm @natashamitchell and panel will discuss the ethics of animal experimentation at USF @phmuseum http://t.co/EKFO3SVl
SydScienceFest,Tue Aug 21 09:01:16 +0000 2012,237836758400765952,671,645,0,0,has_no_media,Awesome day at USF tomorrow! Molecular Gastronomy  UTS talk  The Beast Within  Science shows for kids and more http://t.co/lfI25cow
SydScienceFest,Tue Aug 21 08:13:29 +0000 2012,237824729250148353,671,645,0,0,has_photo,It's a small small world @phmuseum Michael J. Biercuk from School of Physics USYD for The Einstein Lecture! http://t.co/rn3iJGaM
SydScienceFest,Tue Aug 21 07:55:11 +0000 2012,237820127347884033,671,645,0,0,has_no_media,The Einstein lecture is about to start at @phmuseum  come and join us at USF!
SydScienceFest,Tue Aug 21 02:01:07 +0000 2012,237731024900079616,671,645,0,0,has_no_media,Meet TIM today at USF! A thought controlled wheelchair. Starts at 6pm at @UTSEngage http://t.co/Hdhw3UtF
SydScienceFest,Tue Aug 21 01:01:19 +0000 2012,237715975435341824,671,645,0,0,has_no_media,Dr. M. J. Biercuk from @Sydney_Uni talks about things on the nanoscale today at USF 5.30pm @phmuseum  http://t.co/8wEUEsZR
SydScienceFest,Mon Aug 20 23:01:34 +0000 2012,237685837477855232,671,645,0,0,has_no_media,Happy day 6 of USF! Check out what's on today:The Einstein Lecture TIM Science shows SCINEMA and more @phmuseum http://t.co/1Hdailq0
SydScienceFest,Mon Aug 20 10:00:55 +0000 2012,237489382804832256,671,645,1,1,has_no_media,Check out what's on tomorrow at USF : The Einstein Lecture  TIM  activities  displays and much more! http://t.co/1Hdailq0
SydScienceFest,Mon Aug 20 05:54:38 +0000 2012,237427398231068672,671,645,0,0,has_photo,Curator tour at USF @phmuseum http://t.co/QkuPR0pr
SydScienceFest,Mon Aug 20 05:52:04 +0000 2012,237426755336564736,671,645,0,0,has_photo,Behind the scenes at @phmuseum only at USF http://t.co/C5WZ6y7G
SydScienceFest,Mon Aug 20 03:55:08 +0000 2012,237397324475817986,671,645,0,0,has_photo,New science snap at USF! http://t.co/DyXHGbL1
SydScienceFest,Mon Aug 20 03:47:39 +0000 2012,237395440860033025,671,645,0,0,has_photo,New science snap at USF http://t.co/I70v3iL2
SydScienceFest,Mon Aug 20 03:46:30 +0000 2012,237395154628124672,671,645,0,0,has_photo,New science snap! http://t.co/Dssfl5m5
SydScienceFest,Mon Aug 20 01:00:09 +0000 2012,237353290931773440,671,645,2,0,has_no_media,Simon Pampena  the Maths Comedian figures out the formula for success:THE FAME ALGORITHM  TODAY at USF @mathemaniac http://t.co/YrjHrOts
SydScienceFest,Mon Aug 20 00:51:08 +0000 2012,237351024560570368,671,645,0,0,has_no_media,Amazing activies at USF! Check out what's on today:Chocolate Souffle workshop  FAME Algorithm  Curator Tours @phmuseum http://t.co/YHTKKZb5
SydScienceFest,Sat Aug 18 05:56:41 +0000 2012,236703143776366593,671,645,0,0,has_no_media,#meetageek Thanks everyone for coming along. See you at the other events at USF!
SydScienceFest,Sat Aug 18 05:25:05 +0000 2012,236695188700033025,671,645,0,0,has_photo,Dr Maurizio Labbate and E. coli ! #meetageek http://t.co/PPWdNLFH
SydScienceFest,Sat Aug 18 05:16:34 +0000 2012,236693045603602432,671,645,0,0,has_photo,Sophie at Ultimo Science #meetageek http://t.co/VW3mCHkB
SydScienceFest,Sat Aug 18 05:14:08 +0000 2012,236692429506490368,671,645,0,0,has_photo,#meetageek at Ultimo Science @phmuseum http://t.co/DPW3xSJM
SydScienceFest,Sat Aug 18 05:10:43 +0000 2012,236691568885645313,671,645,0,0,has_photo,Clare and our scientists! #meetageek http://t.co/Mr8K6jfO
SydScienceFest,Sat Aug 18 05:08:00 +0000 2012,236690885935525888,671,645,0,0,has_photo,#meetageek @phmuseum http://t.co/SGZO0xrl
SydScienceFest,Sat Aug 18 05:03:30 +0000 2012,236689753792200704,671,645,0,0,has_photo,The last one with Matt... #meetageek http://t.co/K5nzbwOG
SydScienceFest,Sat Aug 18 05:02:21 +0000 2012,236689467329630208,671,645,0,0,has_photo,Matt and Mawson join us and take a snap with your favourite scientist! http://t.co/KNffDIuX
SydScienceFest,Sat Aug 18 04:58:51 +0000 2012,236688586785820672,671,645,0,0,has_photo,Bity and Turing! http://t.co/PEV5Tgc5
SydScienceFest,Sat Aug 18 04:57:19 +0000 2012,236688199487995904,671,645,0,0,has_photo,Matt and Turing #meetageek http://t.co/GSOts5Ra
SydScienceFest,Sat Aug 18 04:54:18 +0000 2012,236687439018733569,671,645,0,0,has_photo,Matt and Florey! #meetageek http://t.co/JTjbPC0e
SydScienceFest,Sat Aug 18 04:53:10 +0000 2012,236687154640728064,671,645,0,0,has_photo,Fantastic volunteers with Florey! #meetageek http://t.co/9vac0Jtf
SydScienceFest,Sat Aug 18 04:51:18 +0000 2012,236686685545562112,671,645,0,0,has_photo,Look Matt Chen and Einstein http://t.co/FEaB0j9B
SydScienceFest,Sat Aug 18 04:49:28 +0000 2012,236686222137905153,671,645,0,0,has_photo,New science snap! Matthew Chen #meetageek http://t.co/Lhltg90j
SydScienceFest,Sat Aug 18 04:45:07 +0000 2012,236685127239999488,671,645,0,0,has_photo,Pretty volunteers at #meetageek @phmuseum http://t.co/Ss45mIPl
SydScienceFest,Sat Aug 18 04:43:09 +0000 2012,236684635076177921,671,645,0,0,has_photo,Great fun at Ultimo Science Festival! Join us at @phmuseum for a chance to meet and talk with scientists! http://t.co/KPnKSw2k
SydScienceFest,Sat Aug 18 04:38:03 +0000 2012,236683350537035777,671,645,0,0,has_photo,New science snap! Our volunteer Christine and Einstein! http://t.co/gzV8GNGc
SydScienceFest,Sat Aug 18 04:36:57 +0000 2012,236683073180286978,671,645,0,0,has_photo,New science snap! Bity and Einstein http://t.co/zgK31ITp
SydScienceFest,Sat Aug 18 01:45:38 +0000 2012,236639957542899712,671,645,0,0,has_photo,Einstein has a new friend today! Come and hang out @UltimoScience with some excellent scientists.... http://t.co/OGIUkCM5
SydScienceFest,Fri Aug 17 04:50:47 +0000 2012,236324169531400192,671,645,0,0,has_no_media,Speed Meet a Geek @phmuseum: Rare chance to sit down for a chat face-to-face with scientists. Book now! http://t.co/OPzpH1dq
SydScienceFest,Fri Aug 17 03:57:16 +0000 2012,236310694222503936,671,645,0,0,has_photo,New Science Snap! Einstein and friends of the Ultimo Science Festival. http://t.co/VdonyqDR
SydScienceFest,Fri Aug 17 03:51:26 +0000 2012,236309231026978817,671,645,0,0,has_photo,New Science Snap! Beautiful photo from the Art and Science Soiree! http://t.co/DwTzcqm3
SydScienceFest,Fri Aug 17 03:48:58 +0000 2012,236308608067969025,671,645,0,0,has_photo,New Science Snap! friends of the Ultimo Science Festival at the Art and Science Soiree! http://t.co/AJoBguul
SydScienceFest,Fri Aug 17 03:47:00 +0000 2012,236308112729047042,671,645,0,0,has_photo,New Science Snap! Someone wants to take Einstein at home http://t.co/fs6mJcKi
SydScienceFest,Fri Aug 17 03:43:40 +0000 2012,236307270810603520,671,645,0,0,has_photo,New Science Snap! Einstein is popular between the ladies at the Festival http://t.co/5GqkrzOM
SydScienceFest,Fri Aug 17 03:36:39 +0000 2012,236305508540248064,671,645,0,0,has_photo,New Science Snap! Einstein has two new lovely friends http://t.co/3UzV8T83
SydScienceFest,Fri Aug 17 03:35:33 +0000 2012,236305228759171072,671,645,0,0,has_photo,New Science Snap! Alan Turing and friend at @phmuseum http://t.co/Kpbfo80J
SydScienceFest,Fri Aug 17 03:31:00 +0000 2012,236304086880882690,671,645,0,0,has_photo,New Science Snap. The scientists and friends of Ultimo Science Festival! http://t.co/oIlfD3je
SydScienceFest,Fri Aug 17 03:28:00 +0000 2012,236303330253623297,671,645,0,0,has_photo,New Science Snap from the Art and Science Soiree! http://t.co/dOD3WiqJ
SydScienceFest,Fri Aug 17 02:52:40 +0000 2012,236294444821917696,671,645,0,0,has_no_media,We have a double pass to give away! Check out our facebook page http://t.co/3DvAd4xc  Entries close at 3pm.
SydScienceFest,Thu Aug 16 02:45:07 +0000 2012,235930157855154176,671,645,0,0,has_no_media,Happy Ultimo Science Festival everyone! In celebration we have a double pass to give away! Check out our facebook page http://t.co/3DvAd4xc
SydScienceFest,Thu Aug 16 01:51:40 +0000 2012,235916706332147712,671,645,1,0,has_no_media,Unfortunately The Big Night of Science has been cancelled. Check out the program for other amazing events at USF:http://t.co/D9WYkFOw
SydScienceFest,Wed Aug 15 12:01:34 +0000 2012,235707803262672896,671,645,0,0,has_no_media,One day to go - Join us at the Festival from tomorrow! Check out the program and book your tickets http://t.co/D9WYkFOw
SydScienceFest,Tue Aug 14 03:01:03 +0000 2012,235209389328457728,671,645,0,0,has_no_media,Meet TIM during USF  a thought controlled wheelchair that has been created by Jordan Nguyen @UTSEngage http://t.co/Hdhw3UtF
SydScienceFest,Tue Aug 14 00:01:57 +0000 2012,235164320047194113,671,645,0,0,has_no_media,Learn molecular gastronomy techniques at USF! Book in to join @GalitFood @UltimoTAFE http://t.co/jB4kWxbd
SydScienceFest,Mon Aug 13 03:00:45 +0000 2012,234846929698295808,671,645,0,0,has_no_media,Solids  Liquids  Gases - spectacular demonstrations at USF @CSIROnews http://t.co/et5vSUo2
SydScienceFest,Mon Aug 13 00:01:13 +0000 2012,234801746461995008,671,645,0,0,has_no_media,Speed Meet a Geek @phmuseum: Rare chance to sit down for a chat face-to-face with scientists. Book now! http://t.co/OPzpH1dq
