user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
Santabarb4Berni,Thu Oct 06 22:57:38 +0000 2016,784165751510806528,3674,927,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/l3prX4EGOq #ClimateQuestion
cclark112263,Thu Oct 06 22:57:02 +0000 2016,784165598800601088,689,1873,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/74X0Aes5bL #ClimateQuestion
kwfloyd,Thu Oct 06 22:56:44 +0000 2016,784165523634270208,84,232,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
Jackthelad1947,Thu Oct 06 22:56:28 +0000 2016,784165456395460608,24209,26023,5,1,has_no_media,No country on Earth is taking the 2 degree climate target seriously. #Auspol  https://t.co/OYThQNxGRW #ClimateChange @ABCNews @ABCCompass
jqbalter,Thu Oct 06 22:56:20 +0000 2016,784165420991340544,117,266,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/hyo3kvhcWD #ClimateQuestion
shadetreader,Thu Oct 06 22:56:17 +0000 2016,784165409851215872,826,493,0,0,has_no_media,Hurricane Matthew  brought to you by capitalism. #climatechange https://t.co/kO2AJDaQlo
LaraLinx,Thu Oct 06 22:56:08 +0000 2016,784165374023438336,333,848,1,0,has_no_media,Hey Mods @MarthaRaddatz &amp; @andersencooper: Ask the 'candidates' about #climatechange this Sunday! The answers are v. important! #Debates2016
TheJaneWardell,Thu Oct 06 22:56:01 +0000 2016,784165342054453248,1506,1025,0,0,has_no_media,U.N. sets limits on global airline emissions amid dissent https://t.co/ZhXQTUSGjL via @Reuters #aviation… https://t.co/Gx3it2AtR5
tgnarts,Thu Oct 06 22:55:47 +0000 2016,784165282856128512,590,3066,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
RickTrent7,Thu Oct 06 22:55:03 +0000 2016,784165099825012736,115,157,0,1,has_no_media,@RyanMaue total classic craziness! One for the history books already and not even hitting landmass yet.... more #climatechange refugees!
jneidich,Thu Oct 06 22:54:38 +0000 2016,784164992866144256,2,3,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
nlitenmebabe,Thu Oct 06 22:54:33 +0000 2016,784164974515982336,1507,2770,1,0,has_no_media,3.1 million people now under evacuation orders in Florida  S. Carolina and Georgia #HurricaneMatthew https://t.co/YyOnhUYc3o #climatechange
HamKold,Thu Oct 06 22:54:17 +0000 2016,784164908665540608,1813,2330,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
LiveScience,Thu Oct 06 22:54:12 +0000 2016,784164885332578305,245000,482,7,10,has_photo,Science of Disbelief: When Did #ClimateChange Become All About Politics?  https://t.co/04oDahAjuN https://t.co/9uH0gPu3Lc
rogertvandamme,Thu Oct 06 22:54:09 +0000 2016,784164874976886785,3054,2966,0,0,has_photo,#climatechange is bullshit 🖕 https://t.co/PGQ6RdMUmT
Radine_,Thu Oct 06 22:53:38 +0000 2016,784164741509943300,363,679,0,0,has_no_media,The latest The Radine! Daily! https://t.co/Ao9ezwI2kd Thanks to @butterflygris1 @bayreporta @NorthBayNews #hurricanematthew #climatechange
mrNY2cali,Thu Oct 06 22:53:19 +0000 2016,784164664942878720,383,289,0,0,has_no_media,.@PrisonPlanet Of course YOU &amp; @infowars agree with Matt @DRUDGE  Conspiracy theories pay site #webhosting/CDN bills #climatechange IS REAL😤
JuleneLaque,Thu Oct 06 22:52:39 +0000 2016,784164497241935872,979,1929,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/ERHhiN4kX1 #ClimateQuestion
TwoGage,Thu Oct 06 22:52:38 +0000 2016,784164490845773824,681,2215,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/Yy031Y7CI7 #ClimateQuestion
COP22_NEWS,Thu Oct 06 22:52:32 +0000 2016,784164464832684032,26930,9279,0,0,has_photo,#climatechange: Global warming could kill off ‘good bacteria’  exposing an ‘Achill... #p2 https://t.co/PMQ3QSXjjI https://t.co/UNMI1kq85u
tanlogadas,Thu Oct 06 22:52:10 +0000 2016,784164375439380480,3986,2840,2,1,has_no_media,It's #climatechange   Stay safe &amp;...power in numbers.💜🌷 https://t.co/uh7LPCCC2J
SamShanecbs13,Thu Oct 06 22:52:01 +0000 2016,784164335165636609,2137,23,0,1,has_no_media,#ArnoldSchwarzenegger praises CA #climatechange law.  As governor he flew from Sac to SoCal in his private jet numerous times a week.
edmaui,Thu Oct 06 22:51:47 +0000 2016,784164275807858688,495,1952,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
WoodwardGardens,Thu Oct 06 22:51:20 +0000 2016,784164162683404289,7173,6730,0,0,has_no_media,The latest The Woodward Gardens Daily! https://t.co/V1yp2ZS2rQ Thanks to @EnviroCharter #climatechange #carbon
Levi_Hildebrand,Thu Oct 06 22:50:53 +0000 2016,784164049634271236,592,411,1,0,has_video,Here's to my generation trying to be a part of positive change. #climatechange #sustainability https://t.co/1uw6gxEDQC
rickbooker5,Thu Oct 06 22:50:42 +0000 2016,784164004956700672,11,58,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
LeedsCESR,Thu Oct 06 22:50:00 +0000 2016,784163827927683074,1428,791,0,0,has_no_media,Why is no one talking about #climatechange? https://t.co/8GSz5S9VS5
PolitiCatLady,Thu Oct 06 22:49:53 +0000 2016,784163801226629120,2679,2664,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/Tih49e1CkT #ClimateQuestion
mfisher096,Thu Oct 06 22:49:24 +0000 2016,784163678077812736,3449,2427,3,3,has_no_media,Videos: Massive coverage of #HurricaneMatthew: No mention of #Climate #ClimateChange #ClimateCrisis #GlobalWarming… https://t.co/zCPKwwBDQW
Mndavis08,Thu Oct 06 22:49:13 +0000 2016,784163631965405184,44,100,0,0,has_no_media,We're Past the Point of No Return for #climatechange. We need to fix our flawed system  today. https://t.co/eBFns3hlMI
WhyToVoteGreen,Thu Oct 06 22:49:06 +0000 2016,784163604094390272,5500,5003,2,0,has_no_media,3.1 million people now under evacuation orders in Florida  S. Carolina and Georgia #HurricaneMatthew https://t.co/RNcpbNpH2O #climatechange
Dragofix,Thu Oct 06 22:47:04 +0000 2016,784163092615852033,1517,2122,0,2,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
bhgross144,Thu Oct 06 22:46:56 +0000 2016,784163056779571200,1828,1505,1,2,has_no_media,@EricHolthaus Any thoughts re: #climatechange denialists' push to downplay/minimize #Matthew? Is this unprecedented? https://t.co/NxbsuhH0qm
JJohnson_AW,Thu Oct 06 22:46:44 +0000 2016,784163004908605440,1335,2549,0,0,has_no_media,If you doubt that #HurricaneMatthew is related to #ClimateChange then you probably should go &amp; enroll in a basic environmental science class
RadicalRW,Thu Oct 06 22:46:23 +0000 2016,784162918560571392,3884,5000,0,0,has_no_media,Something Strange is Happening this Year! (2016-2017 EVENTS) - #HurricaneMatthew govt says is #climatechange B S! https://t.co/LRzdZfS11m
mccoyblotzke1,Thu Oct 06 22:46:06 +0000 2016,784162849199230976,0,0,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
NoDirectAction,Thu Oct 06 22:45:50 +0000 2016,784162779766718464,2118,1562,3,2,has_no_media,Such a simple fact which many pollies &amp; MSM find difficult to concede  as it spoils their false narrative of '… https://t.co/mL1KGfkvT6
lauratermini,Thu Oct 06 22:45:32 +0000 2016,784162704881750016,15428,3631,0,3,has_no_media,VOTE! #climatechange IS REAL #PrayForFlorida #ImWithHer
TOfromthe360,Thu Oct 06 22:45:25 +0000 2016,784162676662345728,579,1256,0,1,has_no_media,Florida is about to get circumcised by the scalpel of #ClimateChange. #HurricaneMatthew
DeSmogBlog,Thu Oct 06 22:45:13 +0000 2016,784162626620133376,19077,7368,3,0,has_no_media,Matt Drudge Peddles Irresponsible Conspiracy Theory Downplaying Deadly Hurricane Matthew https://t.co/h35dETeyDl #climatechange
Gareth_PanChem,Thu Oct 06 22:45:05 +0000 2016,784162591740276736,2015,1410,1,0,has_no_media,Interesting info. on #environment #climatechange Aus. #Coal #LNP (Libs.) and #GOP #Oil #CO2. #auspol #ausvotes… https://t.co/lc5D9l3DC2
thorinwood,Thu Oct 06 22:44:58 +0000 2016,784162561151369216,58,123,0,0,has_photo,Surprised #Obama hasn't blamed #HurricaneMatthew on #ClimateChange #GlobalWarming etc. YET  instead of #Weather. https://t.co/awUUj19ULP
silver_rider_BC,Thu Oct 06 22:44:51 +0000 2016,784162532734873601,26,69,1,0,has_no_media,Or with #SiteC. We're not buying your plan @JustinTrudeau until you stop supporting these projects. #climatechange… https://t.co/yMw0D7Ley7
Shortcort86,Thu Oct 06 22:43:53 +0000 2016,784162290148995072,1,32,0,0,has_no_media,Please have mercy on us mother nature  even though we created this beast #climatechange #HurricaneMatthew
fantanna,Thu Oct 06 22:43:40 +0000 2016,784162233765007360,395,580,0,1,has_no_media,@bigtreydaddy what's #climatechange https://t.co/NyWIKODOZt
mongaup,Thu Oct 06 22:43:18 +0000 2016,784162142417145856,46,171,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/aw0ih2d9LC #ClimateQuestion
LonnieAlbrecht,Thu Oct 06 22:43:09 +0000 2016,784162106249740288,1450,1783,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/J7Lzwzgw2x #ClimateQuestion
MikeHudema,Thu Oct 06 22:43:00 +0000 2016,784162067339239424,47489,31928,19,6,has_no_media,US Southwest Faces Threat of Megadroughts With Rising Temps: https://t.co/7MRHAqGaaa #ActOnClimate #Climatechange… https://t.co/wTUBM3GJBI
JoeShax1541609,Thu Oct 06 22:42:58 +0000 2016,784162058040250368,18,66,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/8iINfRtq75 #ClimateQuestion
RickTrent7,Thu Oct 06 22:42:56 +0000 2016,784162051933339648,115,157,0,0,has_no_media,@antmasiello IKR but when meteorologist all over reporting thinking if their here it's ok...and in denial about #climatechange its no wonder
PurpleHearts4U,Thu Oct 06 22:42:55 +0000 2016,784162045323345920,54,167,0,0,has_no_media,@WhiteHouse @WHLive @MichelleObama @BarackObama #ClimateChange relocates millions Need @FLOTUS VegGardens/FruitTrees https://t.co/VC95M3BZDZ
RichardMcLellan,Thu Oct 06 22:42:48 +0000 2016,784162015367442432,16041,13857,7,4,has_photo,Shifting seasons: #ClimateChange bringing new #water regimes ... #drought  floods  fires ... https://t.co/rFYCIAMjKx https://t.co/ja29nahH3G
BTrackBuilder,Thu Oct 06 22:42:43 +0000 2016,784161996207906817,92,2,0,0,has_no_media,@FLGovScott #climatechange Physics talks - bullshit walks.
bhgross144,Thu Oct 06 22:42:39 +0000 2016,784161980684775424,1828,1505,0,0,has_no_media,#ClimateChange denial w/dangerous consequences  esp. if it leads people to ignore warnings re: #HurricaneMatthew: https://t.co/NxbsuhH0qm
AAMA0221,Thu Oct 06 22:42:31 +0000 2016,784161945775734785,41,141,0,0,has_no_media,2 Million Urged to #Evacuate as #HurricaneMatthew Moves Toward U.S. https://t.co/reMVUUVFdm #climatechange #Florida #Georgia #SouthCarolina
Gareth_PanChem,Thu Oct 06 22:42:30 +0000 2016,784161940373327872,2015,1410,1,0,has_no_media,Interesting information on #climatechange Australian #Coal #LNP (Libs.) and #GOP #Oil #CO2. #ausvotes #auspol… https://t.co/ez9Lm7BqF0
AMaxEll17,Thu Oct 06 22:42:26 +0000 2016,784161924522967040,484,233,0,2,has_no_media,Maybe flattery will work  since more data clearly don't. #climatechange  https://t.co/IxLmoSeGIw
climatespin,Thu Oct 06 22:42:23 +0000 2016,784161910812008448,428,506,0,0,has_no_media,The latest The ClimateSpin Daily! https://t.co/GKRRL6KqND Thanks to @UKCIP @duycks #climatechange #climate
Armando_Ribeiro,Thu Oct 06 22:42:21 +0000 2016,784161902398148608,1376,825,2,2,has_photo,What can we do about climate change? @WHO #climatechange https://t.co/rMiFOly6Ay
AAMA0221,Thu Oct 06 22:42:17 +0000 2016,784161885792927744,41,141,0,1,has_no_media,2 Million Urged to #Evacuate as #HurricaneMatthew Moves Toward U.S. https://t.co/reMVUUVFdm #climatechange #Florida #Georgia #NorthCarolina
aireguru,Thu Oct 06 22:42:04 +0000 2016,784161832206336000,596,1446,0,0,has_no_media,UNESCO welcomes entry into force of the Paris Agreement on climate change:… https://t.co/ffVm3Qglxm #ClimateChange #GreenhouseGas
Tsunami379,Thu Oct 06 22:42:04 +0000 2016,784161831682138112,17,17,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/tf2K1DvJPv #ClimateQuestion
Maximill15,Thu Oct 06 22:41:58 +0000 2016,784161808953118720,119,436,0,0,has_no_media,Bigger storms  with more frequency. Stay safe FL fam #climatechange
KitOConnell,Thu Oct 06 22:41:44 +0000 2016,784161747519217664,6116,1787,1,0,has_no_media,#ICYMI: Dakota Access Pipeline: Archaeologist Group Urges Army Corps Of Engineers T https://t.co/Fo102cdMKj #climatechange #nativeamerican
HDHoneyBeeHaven,Thu Oct 06 22:41:04 +0000 2016,784161581210869760,86,13,0,1,has_no_media,#Bees and #climatechange discussions at the @HDHoneyBeeHaven next week https://t.co/CZdyyI6kOX
phineas_smith,Thu Oct 06 22:41:01 +0000 2016,784161569974386688,845,328,0,0,has_photo,Bill Nye: Science Illiterate Leaders Endanger Us All #climatechange https://t.co/32zpLSekNN https://t.co/ypk4MQNRtD
Jarviscomm,Thu Oct 06 22:41:01 +0000 2016,784161568334290944,1120,2269,0,0,has_no_media,What winemakers  vineyards and #wine regions are doing or not to prep for #climatechange https://t.co/nbvI4apBJf @vicemunchies via @Braphe
AAMA0221,Thu Oct 06 22:40:55 +0000 2016,784161542816366592,41,141,0,0,has_no_media,2 Million Urged to #Evacuate as #HurricaneMatthew Barrels Toward U.S. https://t.co/reMVUUVFdm #Hurricane #climatechange #weather #oceans
REVSustain,Thu Oct 06 22:40:55 +0000 2016,784161541083897856,1847,854,0,0,has_no_media,New #EPA Web Portal Helps Communities Prepare for #ClimateChange https://t.co/loOiWbYYqP
ethnicphysician,Thu Oct 06 22:40:54 +0000 2016,784161538244349953,1004,3768,0,1,has_no_media,9 Questions on #ClimateChange &amp; #Health Every Candidate Should Answer https://t.co/Wl9qayjMrp . Join @theCMAF by becoming a #CCHChampion!
RivenDellPhoto,Thu Oct 06 22:40:41 +0000 2016,784161484406345728,53,130,0,2,has_no_media,Tell Congress to protect the #Arctic Refuge! - #Wildlife #ClimateChange #NoOil https://t.co/1XtldnThII
bilylabufanda,Thu Oct 06 22:40:21 +0000 2016,784161401225043969,17,34,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
jolinastar,Thu Oct 06 22:40:17 +0000 2016,784161385223684096,1011,857,1,2,has_no_media,It's global warming stupid! “Hurricane Matthew is super strong — because of #climatechange ” by @climateprogress https://t.co/XIBNwGNsCH
Angel_y_Leon,Thu Oct 06 22:39:40 +0000 2016,784161226892910592,214,164,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
theCMAF,Thu Oct 06 22:39:23 +0000 2016,784161157686763520,1082,2955,0,3,has_no_media,9 Questions on #ClimateChange &amp; #Health Every Candidate Should Answer https://t.co/qgdnxb10Ky. Join us by becoming a #CCHChampion!
weebitthings,Thu Oct 06 22:39:08 +0000 2016,784161095263014913,85,154,0,0,has_no_media,Watch #LeonardoDiCaprio video #voting and #climatechange https://t.co/JwjPuH9nqU
dawnyoung1974,Thu Oct 06 22:39:01 +0000 2016,784161065881985028,273,422,0,0,has_no_media,@realDonaldTrump look for  #climatechange questions at debate #HurricaneMatthew
netsurferyay,Thu Oct 06 22:38:21 +0000 2016,784160896700395520,159,643,0,0,has_no_media,Shocking to see non of the media linking #HurricaneMatthew to #climatechange 😭
Dorofcalif,Thu Oct 06 22:37:52 +0000 2016,784160776089014273,1306,2034,0,1,has_no_media,Tell @ABC &amp; @CNN to ask candidates about #climatechange at #PresDebate this Sunday. https://t.co/7omANagB1o #ClimateQuestion
jnvk2m,Thu Oct 06 22:37:47 +0000 2016,784160755486560256,83,120,0,0,has_no_media,@DRUDGE Conservative Media is freaking out and doubling down on Denial as they face a major #climatechange truth in FLORIDA on ELECTIONS
kausikdatta22,Thu Oct 06 22:37:32 +0000 2016,784160692916088832,834,655,1,1,has_no_media,Ostrich policy of the State Admin in stubborn denial re #ClimateChange may cost FL dearly. Scary report from… https://t.co/30mPS7jRfy
UrbanismAvenger,Thu Oct 06 22:36:59 +0000 2016,784160555036651520,3125,1789,0,0,has_no_media,.@Olivianuzzi 1. Doesn't care if his  grandstanding distracts from real work 2. Denies #climatechange which will increase storm #'s/strength
ThePawReport,Thu Oct 06 22:36:57 +0000 2016,784160546140655616,2621,1937,1,3,has_no_media,I voted for this Presidential debate question. #FARM365 #climatechange #environment #veganism Vote now! https://t.co/GP39q4SD1P
