ChabotSpace,Tue Apr 16 22:30:23 +0000 2013,4540,590,0,0,0.0,Tickets still available for 4/19 Future Friday talk by Dr. Felisa Wolfe-Simon http://t.co/6SlRxOubPL
ChabotSpace,Tue Apr 16 22:29:13 +0000 2013,4540,590,0,0,0.0,Don't miss out on Chabot Summer Camp registration - funnest summer ever! http://t.co/PKyb3Qnhnu
ChabotSpace,Tue Apr 16 22:03:49 +0000 2013,4540,590,0,0,0.0,Future Fridays &amp;amp; Dinner Under the Stars #constantcontact http://t.co/uZBzYK3A4k
ChabotSpace,Fri Apr 12 21:36:19 +0000 2013,4540,590,0,0,0.0,So proud of our teen GE program: http://t.co/IQ1Fp0jxfr
ChabotSpace,Fri Apr 12 21:31:28 +0000 2013,4540,590,0,1,0.0,. Venus on Mars panel 2night features Bobak's #MOM #Mohawkguy @MohawkGuyNASA @NASA with video. Yes  THAT guy. His mom. Tix still available.
ChabotSpace,Wed Apr 10 03:37:18 +0000 2013,4540,590,0,0,0.0,This is great news for those of us in climate science education: http://t.co/7OmyTX1xiO
ChabotSpace,Sat Apr 06 16:43:06 +0000 2013,4540,590,1,0,0.0220264317181,Just like the night sky  our Cosmos360 is never the same - don't miss the latest new show: http://t.co/TGpq80nenv
ChabotSpace,Thu Mar 21 22:01:34 +0000 2013,4540,590,0,0,0.0,Spring Break is here! #constantcontact http://t.co/Pe5W1070Y6
ChabotSpace,Sat Mar 09 15:56:27 +0000 2013,4540,590,0,0,0.0,Curiosity and Opportunity may have a courtside seat to this show. http://t.co/7rIeJT89tL
ChabotSpace,Tue Mar 05 19:12:34 +0000 2013,4540,590,0,0,0.0,Delightable  Game-able You. Chabot's OSLab breaks it down: http://t.co/eY8gYLlJSc
ChabotSpace,Fri Mar 01 19:34:04 +0000 2013,4540,590,5,0,0.11013215859,We send Oakland love to #firstfriday #artmurmur #eastbay #respectourcity &amp; extend your evening tonight - Chabot telescopes are open until 10
ChabotSpace,Fri Mar 01 19:31:19 +0000 2013,4540,590,6,2,0.132158590308,Look at us..30 days of Space &amp; Science awesomeness! @Oaklandchamber #lookatme #oaklandish #respectourcity #eastbay http://t.co/wxwQsCGBiE
ChabotSpace,Thu Feb 28 22:32:14 +0000 2013,4540,590,0,0,0.0,Dr. Alex Filippenko and Dark Matter #constantcontact http://t.co/0PYqOV0GA1
ChabotSpace,Thu Feb 28 17:48:28 +0000 2013,4540,590,2,0,0.0440528634361,Interesting new report just out on Oakland education from our partner GO Public Schools - webinar 2/27  2/28  &amp; 3/5 http://t.co/zRyqYZKtPd
ChabotSpace,Tue Feb 26 00:35:08 +0000 2013,4540,590,0,0,0.0,Chabot exhibit was a clue featured in Friday's NY Times Crossword puzzle. Can you guess the answer? Here it is. http://t.co/TIWR1SJ9oa
ChabotSpace,Thu Feb 21 17:08:57 +0000 2013,4540,590,2,1,0.0440528634361,Our teen Galaxy Explorers are 49% of their fundraising goal. Can you help with a small donation by Mar 12? https://t.co/pmNgWnvm9S
ChabotSpace,Fri Feb 15 22:00:10 +0000 2013,4540,590,0,1,0.0,And more #2012DA14 from Chabot - we'll never get tired of this  http://t.co/XVvKjeBw
ChabotSpace,Fri Feb 15 21:59:22 +0000 2013,4540,590,1,0,0.0220264317181,Intense media coverage today at Chabot around #2012DA14  http://t.co/eEObeIDA
ChabotSpace,Fri Feb 15 15:16:43 +0000 2013,4540,590,1,0,0.0220264317181,Not connected to DA14 - we send our condolences: http://t.co/v0wESR1j
ChabotSpace,Mon Feb 11 18:41:53 +0000 2013,4540,590,0,0,0.0,Congrats to Lila Downs on her Grammy win! Her beautiful voice can be heard narrating our Tales of the Maya Skies show http://t.co/D8kB8Dh1
ChabotSpace,Sat Feb 09 21:17:21 +0000 2013,4540,590,0,0,0.0,We're pretty giddy about this 7th grader's science project: http://t.co/7pgphsSW
ChabotSpace,Fri Feb 08 17:58:24 +0000 2013,4540,590,0,0,0.0,Chabot astronomer Ben Burress on next week’s asteroid uhttp://science.kqed.org/quest/2013/02/08/asteroid-2012-da14-in-line-for-a-rim-shot
ChabotSpace,Thu Jan 24 23:46:36 +0000 2013,4540,590,0,0,0.0,Future Fridays #constantcontact http://t.co/BOrYm4sw
ChabotSpace,Mon Jan 21 21:16:16 +0000 2013,4540,590,1,0,0.0220264317181,"Touch the Sun - ""A Sun-sational Show"" at Chabot Space &amp; Science Center: http://t.co/mo3m3Nck via @YouTube"
ChabotSpace,Mon Jan 21 20:48:49 +0000 2013,4540,590,1,0,0.0220264317181,Touch the Sun exhibit opening at Chabot (NBC): http://t.co/O8EIprTU via @YouTube
ChabotSpace,Fri Jan 18 18:12:53 +0000 2013,4540,590,0,0,0.0,Nice! Touch the Sun Opening Weekend: http://t.co/f6Hfb5lA
ChabotSpace,Wed Jan 16 20:05:32 +0000 2013,4539,590,0,0,0.0,What a beautiful homage to the STEM ed work we do - thank you to Super Stars Literacy: http://t.co/3Mfkzpuq
ChabotSpace,Wed Jan 16 20:03:24 +0000 2013,4539,590,2,0,0.0440625688478,Sunspots...magnetism...solar storms! Touch the Sun grand opening this weekend: http://t.co/wA5qSTiW
ChabotSpace,Mon Dec 31 17:16:34 +0000 2012,4539,590,0,1,0.0,Science Champions  we thank you! #constantcontact http://t.co/KK1rtFVA
ChabotSpace,Thu Dec 27 19:12:10 +0000 2012,4539,590,1,0,0.0220312844239,If you're giving to charity in 2012  please consider the excellence of science education at Chabot: http://t.co/WhqlnR5I
ChabotSpace,Wed Dec 26 22:21:34 +0000 2012,4539,590,0,0,0.0,Do the Math - Your Year End Gift To Chabot #constantcontact http://t.co/JZ1aKxON
ChabotSpace,Sat Dec 22 17:56:59 +0000 2012,4539,590,0,0,0.0,Correction Mission Control! Chabot is open EVERY day through Jan 6. We're only closed ONE day...Christmas 12/25.
ChabotSpace,Sat Dec 22 17:54:33 +0000 2012,4539,590,0,0,0.0,2 weeks of extended open days starts TODAY. We're only closed on Christmas Day until Jan 6. Check us out! http://t.co/cUHQ4zKX
ChabotSpace,Sat Dec 22 17:52:34 +0000 2012,4539,590,0,0,0.0,Today we celebrate the day after- Begin the Baktun! Help us build a colossal Lego Temple &amp; take home a mask of you!
ChabotSpace,Fri Dec 21 15:30:14 +0000 2012,4539,590,0,0,0.0,12/22 Join us to build a large scale Lego Maya Temple to celebrate! http://t.co/a2Vqa6aX
ChabotSpace,Thu Dec 20 23:17:05 +0000 2012,4539,590,0,0,0.0,Begin the Baktun! #constantcontact http://t.co/6zEaEthI
ChabotSpace,Fri Dec 14 19:32:30 +0000 2012,4539,590,1,0,0.0220312844239,OAKLAND: Geminid meteor shower dazzles across skyline - on location at Chabot last night http://t.co/0heUYPoZ
ChabotSpace,Fri Dec 14 17:59:19 +0000 2012,4539,590,0,1,0.0,Stop Waste at School posts about our Green Machine Design Challenge http://t.co/Ee55XDfE
ChabotSpace,Fri Dec 14 05:59:37 +0000 2012,4539,590,2,0,0.0440625688478,We're ready for our closeup #Geminid - KTVU Ch 2 live shot around 10:30pm at Chabot with Terry Galloway.
ChabotSpace,Fri Dec 14 05:58:07 +0000 2012,4539,590,1,0,0.0220312844239,Wow! We're already seeing the Geminids  from the Observatory Deck. See Chabot live tonight on the KTVU Channel 2 news @10pm.
ChabotSpace,Wed Dec 12 20:52:59 +0000 2012,4539,590,1,2,0.0220312844239,Sky-watchers Get Set for Cosmic Fireworks Show http://t.co/a65coTB3  via @NatGeo
ChabotSpace,Wed Dec 12 18:19:24 +0000 2012,4539,590,0,0,0.0,Science is Critical...at Every Age #constantcontact http://t.co/vMVMV7nO
ChabotSpace,Tue Dec 11 19:27:05 +0000 2012,4539,590,0,0,0.0,This week's King Tides a glimpse into our climate changed future? http://t.co/u91kMdYG
ChabotSpace,Sat Dec 08 00:21:45 +0000 2012,4539,590,0,0,0.0,"And when you're here  check out our Winter Cosmos 360 live planetarium show ""When Things Collide!"" http://t.co/q2gX7Dnb"
ChabotSpace,Sat Dec 08 00:20:29 +0000 2012,4539,590,0,0,0.0,A clear night for viewing tonight. Get your astro-geek on and get up here! Open til 10pm. http://t.co/mk0WYTAw
ChabotSpace,Fri Dec 07 20:18:02 +0000 2012,4539,590,1,1,0.0220312844239,Watching the sunset from Chabot on 7x7 Mag's list 50 Things to Do in Oakland:  http://t.co/a8ERxO8D - we knew that- date night!
ChabotSpace,Thu Dec 06 19:16:33 +0000 2012,4539,590,0,0,0.0,Gift Ideas from Chabot Space &amp; Science Center #constantcontact http://t.co/Im66LP7w
ChabotSpace,Tue Dec 04 21:25:53 +0000 2012,4539,590,0,0,0.0,Calling all big kids 50+! Come have the Center to yourselves next Tues  Dec 11 - Senior Day! http://t.co/QTiRrSEB
ChabotSpace,Mon Dec 03 18:53:10 +0000 2012,4539,590,1,0,0.0220312844239,Applied Materials announces a Clean Tech Competition for students: http://t.co/j5MDKrh7
ChabotSpace,Sun Dec 02 23:36:12 +0000 2012,4539,590,0,0,0.0,Our Galaxy Explorer Jack Li and his Raindrop Ecospider this morning on KRON4 http://t.co/mISUFmf7
ChabotSpace,Sun Dec 02 23:06:57 +0000 2012,4539,590,0,0,0.0,I uploaded a @YouTube video http://t.co/7hIyZ39x KRON4 Interview Chabot
ChabotSpace,Fri Nov 30 22:41:27 +0000 2012,4539,590,0,0,0.0,There are champions of science lurking everywhere! a shout out to Pat Robertson on this one: http://t.co/oPr2oewi
ChabotSpace,Tue Nov 27 21:45:15 +0000 2012,4539,590,0,0,0.0,Happy 57th Birthday Bill Nye!  We love you for helping to change the world!! http://t.co/R8chbWJm
ChabotSpace,Tue Nov 27 18:53:41 +0000 2012,4539,590,0,0,0.0,Awesome! The Montclarion takes note of our Galaxy Explorer Jun Jie Li and his Raindrop Ecospider invention: http://t.co/gkyD7CqZ
ChabotSpace,Tue Nov 20 18:32:34 +0000 2012,4539,590,0,0,0.0,This could be big: @nprnews: Big News From Mars? Rover Scientists Mum For Now http://t.co/q3CntHt8
ChabotSpace,Mon Nov 19 20:31:35 +0000 2012,4539,590,0,0,0.0,Open Extended Days and Hours this Week! #constantcontact http://t.co/wm2pP8J9
ChabotSpace,Sun Nov 18 01:37:26 +0000 2012,4539,590,1,0,0.0220312844239,Wow  what a great opening at the Climate Lab II: LabDash! If you missed it  we can do it again tomorrow! http://t.co/RWEHEeGr
ChabotSpace,Sat Nov 17 16:47:13 +0000 2012,4539,590,0,1,0.0,Rainy day go away...grab loved ones and dash to the new LabDash! at Chabot today! Doors open at 10am. http://t.co/iafEFdtn
ChabotSpace,Fri Nov 16 20:54:47 +0000 2012,4539,590,0,0,0.0,Welcome Class of 2012! It's Homecoming at Nightschool tonight! Drinks  mingling and science fun at Chabot! http://t.co/kAnGWXrE
ChabotSpace,Fri Nov 16 17:56:36 +0000 2012,4539,590,0,0,0.0,Ok. We admit we love rain. The Center will be buzzing this weekend with our LabDash! Opening http://t.co/iafEFdtn  We.Can't.Wait.
ChabotSpace,Thu Nov 15 18:26:37 +0000 2012,4539,590,0,0,0.0,Dash to the Lab! #constantcontact http://t.co/VQsYfM0Y
ChabotSpace,Wed Nov 14 22:31:38 +0000 2012,4539,590,0,1,0.0,No reason to fear 12/21 - in fact you should come to Chabot on the Day after (12/22) for our celebration. http://t.co/Rx11CywS
ChabotSpace,Wed Nov 14 00:01:31 +0000 2012,4539,590,0,0,0.0,Science is Hot and Gassy #constantcontact http://t.co/KzbizIqf
ChabotSpace,Fri Nov 02 22:01:48 +0000 2012,4539,590,0,0,0.0,RoboCalls are Not as Fun as Robotics #constantcontact http://t.co/6wpHTylQ
ChabotSpace,Fri Nov 02 17:46:33 +0000 2012,4539,590,0,0,0.0,Exclusive Members' Only Preview: Lab Dash! #constantcontact http://t.co/3mVncBNk
ChabotSpace,Thu Nov 01 21:16:00 +0000 2012,4539,590,0,0,0.0,Check out the latest blog from @ChabotSpace Executive Director  Alexander Zwissler. http://t.co/AnBXRSPu
ChabotSpace,Tue Oct 30 22:28:46 +0000 2012,4539,590,0,0,0.0,Join @ChabotSpace this Fri. 11/2 at 6pm for the last speaker of our 2012 Future Friday Speaker Series: Ray Jayawardhana....
ChabotSpace,Sat Oct 27 18:26:45 +0000 2012,4539,590,0,0,0.0,Still not sure what to do on this beautiful Saturday?Come to @ChabotSpace admission is FREE today from 10a-10p. See you soon!
ChabotSpace,Thu Oct 25 21:04:45 +0000 2012,4539,590,2,0,0.0440625688478,Stargazers unite! Bay Area Star Parties start tomorrow night  10/26. Click to see what @ChabotSpace has planned. http://t.co/bRjx0o8v #BASF
ChabotSpace,Wed Oct 24 23:57:09 +0000 2012,4539,590,0,0,0.0,Don't worry about parking on Sat. 10/27 for Flash Mob Science @ChabotSpace there is a FREE shuttle from Fruitvale Bart. http://t.co/rTOjuqpc
ChabotSpace,Mon Oct 22 17:44:35 +0000 2012,4539,590,0,1,0.0,Free Admission to @ChabotSpace  this Sat. 10/27 from 10a-10p http://t.co/rabLMgQD
ChabotSpace,Fri Oct 19 00:01:32 +0000 2012,4539,590,0,0,0.0,Free Admission to Flash Mob Science! #constantcontact http://t.co/aI9NB8tJ
ChabotSpace,Wed Oct 17 22:43:23 +0000 2012,4539,590,0,0,0.0,Do you have your ticket to @ChabotSpace  Future Friday Speaker Series on 11/2? http://t.co/b0bMVGzv
ChabotSpace,Mon Oct 15 21:00:19 +0000 2012,4539,590,0,0,0.0,AstroFunFact: The first human artifact to contact the surface of Mars was the Soviet Mars 2 lander  on November 27  1971.
ChabotSpace,Mon Oct 15 16:46:39 +0000 2012,4539,590,0,0,0.0,AstroFunFact: October is when we think of the shorter days of Autumn  but in the Southern Hemisphere it’s heating up toward Summer!
ChabotSpace,Thu Oct 11 22:02:56 +0000 2012,4539,590,1,0,0.0220312844239,Check out the latest blog from Chabot's Executive Director Alexander Zwissler http://t.co/d5zFYclO
ChabotSpace,Thu Oct 11 19:22:22 +0000 2012,4539,590,0,0,0.0,Priority registration for  @ChabotSpace Members to our Annual New Year's Eve Balloon Drop starts Wed. 10/17. http://t.co/b8yhQAa2
ChabotSpace,Wed Oct 10 23:51:15 +0000 2012,4539,590,1,1,0.0220312844239,On Saturday  September 22nd  @ChabotSpace held our annual Starlight Gala check out the video from the amazing evening. http://t.co/nwR6T5rd
ChabotSpace,Tue Oct 09 23:00:50 +0000 2012,4539,590,0,0,0.0,AtroFunFact: When Pluto was demoted to Dwarf Planet  Ceres (the former largest asteroid) was promoted  as well as its second in line  Vesta.
ChabotSpace,Tue Oct 09 17:03:17 +0000 2012,4539,590,2,0,0.0440625688478,AstroFunFact: A comet’s icy nucleus is typically a few miles across  though the biggest ones can be up to 50 miles wide!
ChabotSpace,Mon Oct 08 22:30:26 +0000 2012,4539,590,1,1,0.0220312844239,AstroFunFact: Before mechanical clocks time was kept by stars  sundials  water clocks  candles  and other things that change predictably.
ChabotSpace,Mon Oct 08 19:03:09 +0000 2012,4539,590,0,0,0.0,AstroFunFact: Wind speed in the atmosphere of Saturn has been clocked at over 1000 miles per hour!
ChabotSpace,Fri Oct 05 21:33:21 +0000 2012,4539,590,1,0,0.0220312844239,AstroFunFact:The Earth is over 6 million times larger than a human being; compared to an atom  a human is over 20 billion times larger!
ChabotSpace,Fri Oct 05 17:34:39 +0000 2012,4539,590,3,0,0.0660938532716,AstroFunFact: In about 5 billion years a day on Earth will be 48 hours long and the Sun will run out of fuel. Let’s hear it for today!
ChabotSpace,Thu Oct 04 21:31:47 +0000 2012,4539,590,1,1,0.0220312844239,AstroFunfACT: Television transmissions from the earliest TV broadcasts have passed through over 500 star systems  many with known planets.
ChabotSpace,Thu Oct 04 18:56:36 +0000 2012,4539,590,0,0,0.0,2012 Starlight Gala - Thank you! #constantcontact http://t.co/ljsyXo2B
ChabotSpace,Thu Oct 04 17:27:31 +0000 2012,4539,590,0,1,0.0,I uploaded a @YouTube video http://t.co/MHmDL3wR Chabot Starlight Gala Highlights - mobile version
ChabotSpace,Thu Oct 04 17:02:55 +0000 2012,4539,590,1,0,0.0220312844239,AstroFunFact: There is roughly the same number of stars in the universe as water molecules in a drop of water.
ChabotSpace,Thu Oct 04 00:00:07 +0000 2012,4539,590,0,0,0.0,AstroFunFact: NASA’s rover Curiosity hit pay dirt:  a bed of water-deposited conglomerate rock left behind by an ancient stream or river!
ChabotSpace,Wed Oct 03 21:07:14 +0000 2012,4539,590,0,0,0.0,I uploaded a @YouTube video http://t.co/Ezs3EA3H Chabot Space &amp; Science Center 2012 Starlight Gala
ChabotSpace,Tue Oct 02 16:08:30 +0000 2012,4539,590,0,0,0.0,An Overnight in the Center and Science Festival! #constantcontact http://t.co/C6DzyziW
ChabotSpace,Mon Oct 01 23:00:45 +0000 2012,4539,590,2,0,0.0440625688478,AstroFunFact: Atoms are mostly empty space.  Matter only seems solid due to the electrical force fields between atomic nuclei and electrons.
ChabotSpace,Mon Oct 01 21:03:54 +0000 2012,4539,590,1,0,0.0220312844239,Have you always wanted to spend a night in the museum? Join @ChabotSpace this Friday  10/5 for Slumber with the Stars. http://t.co/NskeN4t6
ChabotSpace,Mon Oct 01 19:05:39 +0000 2012,4539,590,0,0,0.0,AstroFunFact: According to Einstein  time runs slower on Earth’s surface than in space. GPS satellites must take the difference into...
ChabotSpace,Sun Sep 30 18:01:53 +0000 2012,4539,590,0,0,0.0,AstroFunFact: A cupful of plasma from the Sun’s core is so dense that it would weigh about 50 pounds!
ChabotSpace,Fri Sep 28 20:01:32 +0000 2012,4539,590,1,1,0.0220312844239,AstroFunFact: We call an exploding star a nova  or “new” star. The ancient Chinese referred to them as “guest stars”.
ChabotSpace,Fri Sep 28 17:02:33 +0000 2012,4539,590,1,0,0.0220312844239,AstroFunFact: Saturn’s rings are thousands of miles wide  but only a hundred feet thick!
ChabotSpace,Fri Sep 28 00:19:20 +0000 2012,4539,590,0,0,0.0,AstroFunFact: Comets are seen by some as bad omens. The old Greek word for “comet” is “disaster”.  It means literally “bad star.”
ChabotSpace,Mon Sep 24 21:01:54 +0000 2012,4539,590,2,1,0.0440625688478,AstroFunFact: Our own planet Earth is over a third the age of the Universe itself.
ChabotSpace,Mon Sep 24 17:32:11 +0000 2012,4539,590,0,0,0.0,AstroFunFact: If you’ve ever tried to determine north by finding Polaris  the North Star  and didn’t think it was bright enough to find...
ChabotSpace,Sun Sep 23 21:31:29 +0000 2012,4539,590,0,0,0.0,AstroFunFact:If you make almost any substances cold enough it will freeze into its solid state.  Except for helium. No possible...
ChabotSpace,Sun Sep 23 17:31:36 +0000 2012,4539,590,2,0,0.0440625688478,AstroFunFact:The Moon may be 400 times smaller than the Sun  but since it’s 400 times closer to us the pair appear exactly the same size!...
ChabotSpace,Sat Sep 22 21:31:57 +0000 2012,4539,590,0,0,0.0,AstroFunFact:Think it’s really hot on Mercury  the closest planet to the Sun? If so you’re only half right: the day half. On the night...
ChabotSpace,Sat Sep 22 17:31:10 +0000 2012,4539,590,0,0,0.0,AstroFunFact:Imagine experiencing the Autumn Equinox (September 22nd) at Earth’s poles:  There is no sunrise or sunset; instead  there’s...
ChabotSpace,Fri Sep 21 21:47:46 +0000 2012,4539,590,0,0,0.0,check out @ChabotSpace photos from this morning Space Shuttle Endeavour flyover http://t.co/xAgMGxM7
ChabotSpace,Fri Sep 21 21:31:18 +0000 2012,4539,590,0,0,0.0,AstroFunFact:Equinox on Earth happens when the Sun crosses overhead at the equator  twice per year; the rest of the year the tilt of...
ChabotSpace,Fri Sep 21 18:32:11 +0000 2012,4539,590,0,0,0.0,Calling all Educators! Don't miss out on our exciting Educators' Open House on 10/4  sign up online to reserve your space!...
ChabotSpace,Fri Sep 21 18:12:46 +0000 2012,4539,590,0,0,0.0,Thanks to everyone who came to @ChabotSpace this morning to see the space shuttle Endeavour flyover. #spottheshuttle
ChabotSpace,Fri Sep 21 17:32:36 +0000 2012,4539,590,1,0,0.0220312844239,AstroFunFact: On Earth we experience two equinoxes per year--Fall and Spring—when the Sun crosses the equator and day and night are of...
ChabotSpace,Fri Sep 21 06:00:29 +0000 2012,4539,590,0,0,0.0,Experience our new hurricane simulator located on the first floor  just a $2.00 charge. http://t.co/5BHStqMu
ChabotSpace,Thu Sep 20 21:00:43 +0000 2012,4539,590,0,0,0.0,AstroFunFact: Autumn Equinox is on September 22nd. The word “equinox” means “equaling night”  meaning the two days of the year when the...
ChabotSpace,Thu Sep 20 20:03:07 +0000 2012,4539,590,0,0,0.0,It's a change in season  so enjoy our last showings of Cosmos 360 series: A Tale of Many Moons this weekend!
ChabotSpace,Thu Sep 20 17:30:32 +0000 2012,4539,590,0,0,0.0,Time for an Astro-Joke:  Two protons walk into a black hole.
ChabotSpace,Wed Sep 19 17:55:05 +0000 2012,4539,590,1,0,0.0220312844239,Look Up in the Sky Friday: It's Space Shuttle Endeavour! - Mountain View  CA Patch http://t.co/ClxLRs4s
